Hardcore,Midcore,Casual
-7451.7767061798,-8499.34750029575,-10309.0090607479
-7456.81999909272,-8504.93157854479,-10315.9420830024
-7461.62806913531,-8510.44494812779,-10322.9007279547
-7466.28605777414,-8516.02208030725,-10329.893312832
-7470.92054612924,-8521.74591405201,-10336.7882218075
-7475.33264180052,-8527.26648451168,-10343.7336212008
-7479.75276444323,-8532.91330374782,-10350.790440248
-7483.7537712992,-8538.47414193307,-10357.7671796873
-7488.01678496167,-8544.14953038561,-10364.7236014692
-7492.18937939961,-8549.61544574408,-10371.4514743368
-7496.37452631281,-8555.01145347157,-10378.3205156435
-7500.55864388446,-8560.63499782198,-10385.1470818514
-7504.73492499265,-8566.08445558248,-10391.9797033234
-7509.21340575879,-8571.74865908566,-10398.8488696399
-7513.67777663491,-8577.42852325816,-10405.6143594226
-7518.05509289183,-8583.09719196378,-10412.4079685367
-7522.61370579649,-8588.85786129871,-10419.1431194671
-7527.50681889801,-8594.37519453972,-10425.9925321087
-7532.57103501164,-8600.20499385131,-10432.8893481321
-7537.91308076664,-8605.96684936087,-10439.7834178193
-7543.2977303678,-8611.66516464664,-10446.6970496642
-7549.02428709259,-8617.48841882248,-10453.5317213088
-7554.33715031506,-8623.24346104291,-10460.3779914046
-7560.31278684476,-8629.11611882843,-10467.2660354409
-7566.19041050949,-8635.21354630131,-10474.1969396669
-7571.94462664821,-8640.97308252067,-10481.0812063551
-7577.5870988658,-8646.87738344785,-10487.9387008985
-7583.14371930865,-8652.74272953031,-10494.9249853189
-7588.65793700415,-8658.54464651571,-10501.7973081318
-7594.23272370858,-8664.51006022928,-10508.6808765202
-7599.8550870792,-8670.23081001002,-10515.630571615
-7605.60154828159,-8676.00139578989,-10522.5184089512
-7611.02218411032,-8681.64325520246,-10529.3943048868
-7616.02979829635,-8687.24407770705,-10536.3766873966
-7620.74730567804,-8692.70494822986,-10543.3398196099
-7625.32003988344,-8698.22428778148,-10550.2884141304
-7629.93609369718,-8703.77226169418,-10557.2279153561
-7634.31534464008,-8709.35050801834,-10564.1232288923
-7638.50406774358,-8714.9495411916,-10570.9403853899
-7642.61432840726,-8720.58528824636,-10577.8295660798
-7646.77376276324,-8726.27794132502,-10584.6230757548
-7651.28288995409,-8731.86019845951,-10591.4956798934
-7655.425020793,-8737.39874903458,-10598.3400690462
-7659.83201818671,-8742.84655790609,-10605.3271043413
-7664.45556182911,-8748.32858837121,-10612.3257711521
-7668.96065896526,-8753.95152423736,-10619.205169692
-7673.66047343506,-8759.65563280589,-10626.0955093852
-7678.24988180974,-8765.31457203438,-10632.914581834
-7682.92661583746,-8771.20166267089,-10639.6780985953
-7687.811629857,-8776.92504418452,-10646.6290452216
-7692.67742022628,-8782.91350796709,-10653.6463566456
-7697.68795058291,-8788.8394001173,-10660.5586173085
-7703.21326458919,-8794.69758410625,-10667.4173607719
-7708.79016230401,-8800.68982365288,-10674.2592735886
-7714.54174515548,-8806.67117836468,-10681.0545758191
-7720.18659060792,-8812.31399327117,-10687.9373317507
-7725.86827358277,-8817.80014702756,-10694.9122704129
-7731.67707184213,-8823.30626970548,-10701.7358868313
-7737.5648890725,-8828.91219458319,-10708.5683288149
-7743.42330090415,-8834.67947673943,-10715.5544959554
-7749.10404074942,-8840.28685707407,-10722.4091629432
-7754.60370484147,-8845.79223182138,-10729.218178678
-7759.92852788473,-8851.51357455346,-10735.9617726655
-7765.12102941211,-8857.11917790591,-10742.8735796664
-7770.05768701589,-8862.65006685078,-10749.884515732
-7774.99109572398,-8868.34152621186,-10756.8038862431
-7779.87559616644,-8874.10365400343,-10763.655687792
-7784.75611806857,-8879.88276220394,-10770.4980202096
-7789.22256281978,-8885.53680618499,-10777.3708073012
-7793.76648667852,-8891.15332053243,-10784.2536212951
-7797.91183286444,-8896.69169472834,-10791.2269719142
-7802.10348907949,-8902.30962850303,-10798.1230263994
-7806.46208467605,-8908.05735228967,-10805.1002258557
-7810.67321008851,-8913.92303516074,-10811.9868300065
-7814.89513225765,-8919.39346000774,-10818.9452703102
-7818.89530443656,-8925.04713441805,-10825.9697279828
-7823.17168329723,-8930.71359720157,-10832.8778549088
-7827.68412927965,-8936.48247476194,-10839.8728537683
-7832.4096939627,-8942.18721681586,-10846.884254172
-7837.18709074131,-8947.7657914576,-10853.7590469556
-7841.96985397424,-8953.42302615712,-10860.6896236499
-7846.9987560223,-8959.05492325884,-10867.6512150797
-7852.24987323612,-8964.70934366359,-10874.4602708785
-7857.78434549099,-8970.59050215989,-10881.3257166138
-7863.36464048711,-8976.49119051198,-10888.1997118959
-7868.81577066774,-8982.41599984394,-10895.118043211
-7874.28774793859,-8988.24812847392,-10901.8884707654
-7879.93410644131,-8994.09087621379,-10908.7013153414
-7885.48346012134,-8999.90403693884,-10915.5700854431
-7891.23483524749,-9005.85997579593,-10922.4785236597
-7897.1032132416,-9011.69129352347,-10929.3958288967
-7903.0107679503,-9017.4536780787,-10936.237357545
-7908.79380915521,-9023.4285288225,-10943.1302667879
-7914.33693419639,-9029.41174451306,-10949.9607282014
-7919.60368206499,-9035.02674923904,-10956.8194533616
-7924.80369606292,-9040.64481693923,-10963.5917693086
-7930.06922088022,-9046.41775787936,-10970.4960671371
-7934.80706413034,-9052.16757966064,-10977.3905060451
-7939.51735971548,-9057.74629147709,-10984.250702618
-7944.33854114236,-9063.20418992383,-10991.2785902813
-7948.76100201391,-9068.74103781364,-10998.1837312221
-7953.19988272343,-9074.58232369358,-11005.1841520011
-7957.42118476561,-9080.1051230447,-11012.1650682101
-7962.01167799767,-9085.47168474737,-11019.0575862869
-7966.57691015497,-9090.95578832571,-11025.9633438284
-7970.7739296208,-9096.72474577987,-11032.9812826805
-7975.22730703444,-9102.40685535995,-11039.9524287439
-7979.84910773312,-9108.23497714526,-11046.8676890343
-7984.21180031094,-9113.91158392278,-11053.8566102669
-7988.9351512869,-9119.70849739814,-11060.7659947803
-7993.58830744435,-9125.64196995214,-11067.6260824109
-7998.99913103158,-9131.33096609557,-11074.5256601079
-8003.96725905296,-9137.1865027336,-11081.4659692579
-8009.20769823918,-9143.00641379086,-11088.4428019307
-8014.42659082511,-9148.70931258312,-11095.2714512124
-8020.01185614545,-9154.29663754714,-11102.2920575598
-8025.40913271094,-9160.08398233636,-11109.2497957429
-8031.09263949422,-9165.99556882009,-11116.2753955937
-8036.75685254232,-9171.85950172719,-11123.1737176598
-8042.81031937791,-9177.54613625688,-11130.1082111332
-8048.86293300775,-9183.38323459415,-11136.955265923
-8054.70067029759,-9189.0121574464,-11143.7602159674
-8060.36480523131,-9194.68329837601,-11150.6893369739
-8066.02608807755,-9200.45538307962,-11157.6387722247
-8071.51294692529,-9206.14125623509,-11164.5857226003
-8076.65763272496,-9211.90290896424,-11171.5785209424
-8081.80007901097,-9217.69661574696,-11178.5804093567
-8087.07359867501,-9223.51096770105,-11185.5637213827
-8092.11142565479,-9229.18821511158,-11192.5272902193
-8096.96218547354,-9234.88591395871,-11199.5385066944
-8101.9316807679,-9240.48045654721,-11206.5470350742
-8106.45151224193,-9246.12768367351,-11213.5303184497
-8110.73437129334,-9251.64399974786,-11220.2982208903
-8114.90242915302,-9257.29360176739,-11227.2487325404
-8119.129809685,-9263.04700406372,-11234.0603353439
-8123.50389314656,-9268.67117846146,-11241.0240437179
-8128.05340252403,-9274.48985482965,-11248.0384915371
-8132.83153478787,-9280.19601290826,-11255.0609425898
-8137.16308512778,-9285.86620312031,-11262.0445666437
-8141.70053299845,-9291.67938911134,-11269.1073192927
-8146.23751576501,-9297.51974650011,-11276.128759716
-8151.13015447319,-9303.4650720998,-11283.1406586708
-8156.0848478645,-9309.4281784403,-11290.0945032088
-8161.17137068669,-9314.99852779513,-11296.9324857558
-8166.39752271763,-9320.8340053239,-11303.8151628892
-8171.38034194316,-9326.83534141509,-11310.7038038249
-8176.50496693294,-9332.63153345719,-11317.7349342001
-8182.04370014699,-9338.57047961447,-11324.7783184698
-8187.67792339524,-9344.49574241238,-11331.7311080375
-8193.40910127074,-9350.35313164751,-11338.5787734576
-8199.1489142088,-9356.05198640795,-11345.5917976962
-8204.49991147748,-9361.67392073145,-11352.4813556062
-8210.22659411186,-9367.3864229498,-11359.4047370392
-8215.96682621124,-9373.12327956424,-11366.3219278189
-8221.50253045565,-9378.87035461837,-11373.2129815498
-8227.08388537121,-9384.67832459818,-11380.2105137988
-8232.50173945185,-9390.40728408799,-11387.1417348568
-8237.87828302902,-9396.43777747697,-11394.1311662225
-8243.43161613324,-9402.11241942055,-11401.1171085063
-8248.80831981043,-9407.69727818573,-11408.0954476598
-8253.817760427,-9413.06300410708,-11415.108538623
-8258.54893388783,-9418.67174478054,-11421.8848742254
-8263.53783608365,-9424.29866055328,-11428.8520785328
-8268.13969593939,-9429.7659726712,-11435.7479057145
-8272.36871490963,-9435.2349714982,-11442.591096234
-8276.59903511644,-9440.66340863236,-11449.573939914
-8280.7272961488,-9446.27193510193,-11456.4739112509
-8285.25662563345,-9451.93083501152,-11463.4066948835
-8289.76551510883,-9457.402071318,-11470.2882324696
-8294.34082257649,-9463.18447058952,-11477.0977332963
-8298.79546449653,-9468.82452490835,-11484.0366200956
-8303.68123433796,-9474.52207652154,-11491.0988690044
-8308.29483859112,-9480.25371542869,-11498.1566392685
-8313.10281655044,-9486.07790779602,-11505.205098071
-8317.66981519155,-9492.06086155998,-11512.0740948338
-8322.94410296407,-9498.11875508172,-11519.01176788
-8328.11619406207,-9503.81439855815,-11525.9736100789
-8333.35568619421,-9509.8248668062,-11532.9376902882
-8338.62093215166,-9515.94295473858,-11539.9496179952
-8344.12050412793,-9521.79096771429,-11546.8841852388
-8349.78553171737,-9527.67494672723,-11553.9554520603
-8355.50870442753,-9533.54039319091,-11560.9886491124
-8361.51024157363,-9539.2739148198,-11567.8767345482
-8367.23796959555,-9545.13162221563,-11574.8456778518
-8373.23518024887,-9550.69187359005,-11581.8038941618
-8379.26110877495,-9556.5073821272,-11588.7357584563
-8385.04118109486,-9562.24791620153,-11595.71679975
-8390.67611730131,-9567.94933822321,-11602.7491404795
-8395.95911133451,-9573.47230101267,-11609.6996417198
-8401.72801004017,-9579.24320008066,-11616.8052601758
-8407.21352299486,-9585.20523197541,-11623.651168244
-8412.32834127974,-9590.93558694921,-11630.612734836
-8417.26599521008,-9596.6810578385,-11637.5916197847
-8422.1336651732,-9602.3967027013,-11644.456368367
-8426.91565453435,-9608.24687817769,-11651.4328702183
-8431.36313305687,-9614.01043356327,-11658.4357292719
-8435.60322574716,-9619.72349435653,-11665.3076819461
-8440.07609646745,-9625.28214908881,-11672.143675556
-8444.54313496824,-9630.91554843365,-11679.0973369646
-8449.004869758,-9636.53510654674,-11686.1104982873
-8453.33397585209,-9642.43266774694,-11693.0889373176
-8457.74639911042,-9647.93461546211,-11700.0274976062
-8462.55951561832,-9653.76616034085,-11706.9183136769
-8467.25943995686,-9659.69721258379,-11713.8142660721
-8471.96712186788,-9665.74268935111,-11720.8438022904
-8476.89246944637,-9671.54534959747,-11727.7300369851
-8482.16994874106,-9677.30671657306,-11734.6669667838
-8487.33074287995,-9682.93991911696,-11741.6913683082
-8492.66994450132,-9688.80086176693,-11748.6555696366
-8497.99371348789,-9694.68054614972,-11755.6287089256
-8503.48469060965,-9700.47895236825,-11762.6142843827
-8509.25863734564,-9706.56690688789,-11769.6720417232
-8514.95975113367,-9712.43146609964,-11776.6146483721
-8520.74680990258,-9718.33122971014,-11783.4616642024
-8526.37855742732,-9724.12555647426,-11790.4599688682
-8532.10061142065,-9729.99319007945,-11797.4340369519
-8538.02741491134,-9735.63265080587,-11804.3838207978
-8543.75208323097,-9741.41058631437,-11811.2918758236
-8549.43997579298,-9747.44083457281,-11818.2688333341
-8554.86663817791,-9753.33931018315,-11825.3175574629
-8560.38986724862,-9759.05798893689,-11832.4263508691
-8565.84838254986,-9764.84424644557,-11839.4121903107
-8570.97835204616,-9770.69695265937,-11846.3698630155
-8576.13713324948,-9776.75714589759,-11853.341171621
-8581.06492138092,-9782.68660723756,-11860.2463541528
-8585.87460588599,-9788.38150051754,-11867.3349706461
-8590.35073966696,-9794.07304076893,-11874.4430735431
-8594.85052707464,-9799.65948131031,-11881.3793607088
-8599.44447178299,-9805.06054904092,-11888.3553747644
-8604.18631730624,-9810.84376965982,-11895.3921337567
-8608.70485646888,-9816.58935950852,-11902.2863513388
-8613.25426567834,-9822.18073911124,-11909.2577797055
-8617.9726649357,-9827.99247070312,-11916.3301379543
-8622.56101140325,-9833.81216611777,-11923.3602033337
-8627.40866772059,-9839.50511212252,-11930.4912697098
-8632.26136821011,-9845.48728088232,-11937.4915129858
-8637.095434267,-9851.19742818756,-11944.4756861825
-8642.0695012192,-9856.97356612806,-11951.4774485771
-8647.12535752398,-9862.890950318,-11958.4423604342
-8652.26201286393,-9868.81273614482,-11965.5802692698
-8657.69910976123,-9874.70593133266,-11972.6767441616
-8663.25553860777,-9880.46140763965,-11979.689707095
-8668.96367558965,-9886.38763708625,-11986.6528817842
-8674.77753673514,-9892.37946987536,-11993.705862624
-8680.63415059606,-9898.39731086003,-12000.6226648379
-8686.40783507802,-9904.05545938909,-12007.6313959266
-8692.08087298334,-9909.76426094947,-12014.7107733327
-8698.04773518187,-9915.58909390438,-12021.7528882536
-8703.83490549678,-9921.63749998687,-12028.6928367275
-8709.53916381231,-9927.73989685165,-12035.736143486
-8715.09940290027,-9933.72783393762,-12042.7537323991
-8720.582700279,-9939.49551303725,-12049.7158180272
-8725.76903657459,-9945.48537239845,-12056.8534248958
-8731.07439336351,-9951.21495794201,-12063.9501455339
-8730.7895816528,-9951.58038661038,-12065.5596823659
-8729.0483258928,-9950.42692600832,-12065.7523865403
-8726.68262402837,-9949.10499276215,-12065.2785341403
-8724.73048109066,-9948.80469520587,-12065.8117838649
-8724.73181823786,-9949.81181604494,-12067.8019160981
-8726.027036659,-9952.12316753681,-12071.0278659821
-8728.37139124871,-9955.52358806247,-12075.5707187122
-8731.83715344209,-9960.16079787114,-12081.0397306164
-8735.50373712329,-9965.47100747274,-12087.136667801
-8735.39442983105,-9966.50836181521,-12089.0040395157
-8736.93170785832,-9968.800124514,-12092.1044472202
-8739.73591555162,-9972.74273987429,-12097.0026253185
-8743.66379078535,-9977.65190033952,-12102.9888218775
-8748.29146550296,-9983.0839747947,-12109.4094677703
-8753.25785593156,-9988.96505484479,-12116.1807867128
-8759.03415062216,-9995.04990737545,-12123.3280463233
-8759.87736321885,-9996.6192184074,-12125.7050963029
-8761.80012952181,-9999.31028658195,-12129.2707013191
-8765.96388659159,-10003.6554917341,-12134.5127053347
-8770.97421684596,-10008.8058366161,-12140.6420875205
-8776.57756481247,-10014.6150246415,-12147.2793286179
-8782.71427020711,-10020.6966707453,-12154.1546220748
-8789.04722677311,-10026.5920070312,-12161.194526939
-8790.46450050607,-10028.0516858627,-12163.4406600808
-8793.26710700573,-10030.8763151614,-12166.9628346554
-8797.88090074268,-10035.348099223,-12172.2591010367
-8802.88083604413,-10040.642578235,-12178.4168392915
-8808.42985745303,-10046.3585846362,-12185.0542886769
-8814.20214108229,-10052.5408902991,-12192.0620984585
-8820.12941259202,-10058.6226584574,-12199.0883950374
-8820.87543913235,-10060.1717525553,-12201.5159851118
-8822.85793167081,-10062.44225322,-12205.112571181
-8826.42817741687,-10066.6620291209,-12210.5084892199
-8830.77575652652,-10071.8403568069,-12216.7013117113
-8835.57995167584,-10077.4473510523,-12223.3407491996
-8840.54530318592,-10083.4297947979,-12230.2850875398
-8845.65434962043,-10089.3806893203,-12237.3188432755
-8845.7470283179,-10090.8679671748,-12239.6372288776
-8847.30056916606,-10093.6131748595,-12243.1217148023
-8850.41561787855,-10097.9516053244,-12248.3052654905
-8854.62773839206,-10103.0510989746,-12254.4284361786
-8859.31845659511,-10108.8073275031,-12261.0161538103
-8864.25989157109,-10114.8279636577,-12267.8857952052
-8869.38936620239,-10120.9641018534,-12275.0659403864
-8870.01833916493,-10122.4854958748,-12277.4434960727
-8871.74445028963,-10125.2480946611,-12280.805307836
-8875.33297157019,-10129.5961050324,-12286.1336222943
-8879.91412203966,-10134.6756375186,-12292.1698848789
-8885.10973483318,-10140.5112803723,-12298.7817229426
-8890.6469943257,-10146.6978827495,-12305.6853719739
-8896.87673059215,-10152.9203520117,-12312.8009900165
-8900.10310976559,-10156.4287340489,-12317.6215877573
-8904.08795344944,-10160.683001848,-12323.0316323244
-8908.91260510817,-10165.6318678409,-12329.1389632346
-8914.23131366312,-10171.2165385786,-12335.5525244261
-8920.14293142396,-10177.2693264878,-12342.3436759883
-8926.34091994854,-10183.4706348205,-12349.224005377
-8932.49034910634,-10189.7157614952,-12356.4068631347
-8937.42911471115,-10195.101205423,-12362.8458742227
-8942.42804823144,-10200.3472929107,-12369.2907925923
-8947.40789694395,-10206.0055475442,-12375.9400837629
-8952.68236532258,-10211.9519520658,-12382.8062520061
-8957.91212200986,-10217.8161863017,-12389.7808138586
-8963.17355886792,-10223.8405863446,-12396.7761390569
-8968.38058682204,-10229.7972953085,-12403.9216053433
-8972.94332467386,-10235.2368490654,-12410.778223304
-8977.31011803559,-10240.5065501443,-12417.6102912045
-8981.83214365737,-10246.239418538,-12424.5422682743
-8986.32027623466,-10251.9367376703,-12431.3770006976
-8990.78607063135,-10257.5587665364,-12438.2986499541
-8995.46989384898,-10263.2585930808,-12445.1488351884
-9000.38730596825,-10268.7756179301,-12452.023802816
-9004.83434436717,-10274.1924677109,-12458.718058113
-9009.17113792924,-10279.6053806365,-12465.5367813764
-9013.46811782873,-10285.2064485741,-12472.2748011854
-9017.50013644749,-10290.739919398,-12478.9865721101
-9022.18645063373,-10296.5017551622,-12485.7266626595
-9027.24332962154,-10302.0615273294,-12492.59570963
-9031.9871745953,-10307.6885588427,-12499.4193612484
-9036.88545751222,-10313.1698050323,-12506.2363946599
-9041.87149292925,-10318.8288763421,-12513.1393486423
-9047.08093808169,-10324.358565143,-12519.8315401164
-9052.40046665992,-10329.9824172572,-12526.6100068989
-9057.97819763892,-10335.7197001134,-12533.5198950772
-9063.68860878516,-10341.4079741954,-12540.4140232502
-9069.39542293762,-10347.032579879,-12547.2657561963
-9074.99605170139,-10352.8591838285,-12554.0685742019
-9080.5564617316,-10358.4674181791,-12560.7970885677
-9086.2686429616,-10364.057913899,-12567.3788818586
-9092.04892919107,-10369.639261056,-12574.1240966314
-9097.44393054048,-10375.381645213,-12580.9621187544
-9102.87868415528,-10380.9714943552,-12587.7721763029
-9108.48655362761,-10386.3533272325,-12594.6053626781
-9113.55091376165,-10392.0252045983,-12601.4955035491
-9118.41722023906,-10397.7731888273,-12608.3353203017
-9123.23122208029,-10403.6660386276,-12615.3504990374
-9128.11114854241,-10409.1434302654,-12622.3420694242
-9132.59127411958,-10414.7677757627,-12628.9960199388
-9137.12542221107,-10420.2170625693,-12635.6590503908
-9141.62580456804,-10425.7082880131,-12642.4026348487
-9145.90531847292,-10431.5284381699,-12649.2682547537
-9150.29976345378,-10437.2280913272,-12656.2041040202
-9154.6885347889,-10442.8232332903,-12662.9287146836
-9159.34147200822,-10448.3951516192,-12669.8738685075
-9163.56414367196,-10453.7925664568,-12676.7196010425
-9167.9038186504,-10459.4234470872,-12683.6058116007
-9172.37839187429,-10464.7749064337,-12690.3642408901
-9176.84995151736,-10470.2847584314,-12697.2561734021
-9181.2508884364,-10475.7970659442,-12704.0033896693
-9186.19079648006,-10481.5244644579,-12710.9261698861
-9190.91373423812,-10487.2717907513,-12717.7174571995
-9196.00011145564,-10493.0263066387,-12724.6816069338
-9201.36046171489,-10498.7503580263,-12731.6216418891
-9206.71068676418,-10504.6638726071,-12738.5786069689
-9211.96300333838,-10510.2030057343,-12745.3832662609
-9217.337071157,-10516.113778651,-12752.1621794982
-9223.15212109537,-10521.7316526018,-12758.9354937468
-9229.02179275779,-10527.5269618214,-12765.7153235074
-9234.59426540226,-10533.0892271006,-12772.5987909516
-9240.03145368195,-10538.8302637302,-12779.6185807743
-9245.66251678457,-10544.7565643645,-12786.5012141414
-9251.28337109895,-10550.5666760922,-12793.4049076073
-9256.73544726379,-10556.3772946631,-12800.3881081326
-9261.92598350151,-10562.1490876159,-12807.3892094614
-9266.91162649899,-10567.8485937222,-12814.325054281
-9271.92340461399,-10573.4342598424,-12821.1485213221
-9277.21446695314,-10579.0182947322,-12827.9484328397
-9282.21285641582,-10584.8971587703,-12834.8436422386
-9287.05774094179,-10590.745439819,-12841.6145894414
-9291.64462516539,-10596.2244179069,-12848.5317530765
-9296.34504930725,-10601.8455354962,-12855.4054903507
-9301.1657355534,-10607.6464577843,-12862.291543933
-9305.37001080829,-10613.4171081246,-12869.2071398588
-9309.74106479261,-10618.9789002017,-12876.0986197823
-9314.58706976489,-10624.6369164233,-12883.0793835505
-9319.33357128048,-10630.09145254,-12889.9241570213
-9323.99583844648,-10635.6372580969,-12896.7610825019
-9328.32613411916,-10641.0594075688,-12903.5952787348
-9332.85176391844,-10646.5084366684,-12910.4813088449
-9337.49126059653,-10652.0978597978,-12917.3603053367
-9342.47249589801,-10657.7730202874,-12924.220041893
-9347.64747263377,-10663.2624672064,-12931.1122477966
-9352.78650987763,-10668.9782928412,-12938.0687476851
-9357.89405663583,-10674.7333645719,-12944.9880636688
-9363.25994571879,-10680.5130940113,-12951.9949145009
-9368.4598459698,-10686.09940002,-12958.897519891
-9373.91319180318,-10691.9409468029,-12965.7973114265
-9379.49472573591,-10697.6838991772,-12972.8414300048
-9385.10414126792,-10703.4499983106,-12979.816103632
-9390.80132221104,-10709.186241285,-12986.5989841444
-9396.41722043276,-10714.8833508138,-12993.3736334743
-9402.07787969506,-10720.5692028306,-13000.3623261694
-9407.44720344873,-10726.3847468457,-13007.40563487
-9412.76324721044,-10732.1732894385,-13014.305081579
-9418.1519396885,-10737.9809154882,-13021.18542818
-9423.66148977324,-10743.8743306396,-13028.1906955048
-9429.03028098388,-10749.5687637226,-13035.1032478668
-9434.21732373462,-10755.1121517432,-13042.0209782837
-9438.98218190765,-10760.6794697417,-13048.9418459317
-9443.82940960843,-10766.2361178057,-13055.7929638689
-9448.83004509967,-10771.8644224797,-13062.7172331245
-9453.52825533022,-10777.3733032631,-13069.5794223489
-9458.33722012377,-10783.0580194688,-13076.5028840576
-9462.53416587042,-10788.8162503187,-13083.3934425073
-9466.78732779912,-10794.6504310982,-13090.3242004338
-9470.80891315045,-10800.316446652,-13097.2716733859
-9475.12228587055,-10805.9797584613,-13104.1644313685
-9479.5821721062,-10811.5666147364,-13111.0867849287
-9483.99348417519,-10817.2793380542,-13118.0090514909
-9488.52299211225,-10823.0423262214,-13124.9416067649
-9493.30411091111,-10828.6528774945,-13131.915417431
-9498.18531600491,-10834.2826745209,-13138.8488273798
-9502.90488494709,-10839.8966692089,-13145.7674110168
-9507.78086298588,-10845.5820798977,-13152.5597018952
